Namespace(D_lr=0.0002, G_lr=0.0002, batch_size=64, crop_size=64, data_path='/home/cvpr19/scottreed/DATA/CUB_EMBEDDING/birds', eval_step=700, image_path='/home/cvpr19/scottreed/DATA/CUB_200_2011/images', image_size=64, log_step=20, loss_type='BCEwL', lr_decay=0.5, lr_decay_after=14000, lr_update_step=14000, main_path='txt2img', max_epoch=600, mode='train', momentum=0.5, num_workers=4, save_step=7000, z_dim=100)
Change CPU mode to GPU mode...
Creating models are success...
Start training...
Elapsed [2:55:32], Iter [71520/83400], Epoch [514/600], Dataset [4736/8855], D/rw_loss [0.5494], D/fr_loss [0.0259], D/d_loss [1.4562], D/rr_loss [0.8809], G/g_loss [3.7335]
Elapsed [2:55:35], Iter [71540/83400], Epoch [514/600], Dataset [6016/8855], D/rw_loss [0.6813], D/fr_loss [0.0255], D/d_loss [1.4266], D/rr_loss [0.7199], G/g_loss [3.8734]
Elapsed [2:55:38], Iter [71560/83400], Epoch [514/600], Dataset [7296/8855], D/rw_loss [0.6403], D/fr_loss [0.0362], D/d_loss [1.4445], D/rr_loss [0.7680], G/g_loss [3.5341]
Elapsed [2:55:41], Iter [71580/83400], Epoch [514/600], Dataset [8576/8855], D/rw_loss [0.7032], D/fr_loss [0.0456], D/d_loss [1.4458], D/rr_loss [0.6970], G/g_loss [3.2805]
Elapsed [2:55:44], Iter [71600/83400], Epoch [515/600], Dataset [960/8855], D/rw_loss [0.5366], D/fr_loss [0.0340], D/d_loss [1.4729], D/rr_loss [0.9023], G/g_loss [3.5292]
Elapsed [2:55:47], Iter [71620/83400], Epoch [515/600], Dataset [2240/8855], D/rw_loss [0.6515], D/fr_loss [0.0265], D/d_loss [1.4257], D/rr_loss [0.7478], G/g_loss [3.8391]
Elapsed [2:55:50], Iter [71640/83400], Epoch [515/600], Dataset [3520/8855], D/rw_loss [0.5824], D/fr_loss [0.0390], D/d_loss [1.4543], D/rr_loss [0.8329], G/g_loss [3.3545]
Elapsed [2:55:53], Iter [71660/83400], Epoch [515/600], Dataset [4800/8855], D/rw_loss [0.6514], D/fr_loss [0.0308], D/d_loss [1.4396], D/rr_loss [0.7574], G/g_loss [3.7102]
Elapsed [2:55:56], Iter [71680/83400], Epoch [515/600], Dataset [6080/8855], D/rw_loss [0.6857], D/fr_loss [0.0320], D/d_loss [1.4338], D/rr_loss [0.7161], G/g_loss [3.6439]
Elapsed [2:55:58], Iter [71700/83400], Epoch [515/600], Dataset [7360/8855], D/rw_loss [0.5977], D/fr_loss [0.0544], D/d_loss [1.4724], D/rr_loss [0.8203], G/g_loss [3.1269]
Elapsed [2:56:01], Iter [71720/83400], Epoch [515/600], Dataset [8640/8855], D/rw_loss [0.8257], D/fr_loss [0.0334], D/d_loss [1.4530], D/rr_loss [0.5940], G/g_loss [3.6639]
Elapsed [2:56:05], Iter [71740/83400], Epoch [516/600], Dataset [1024/8855], D/rw_loss [0.5957], D/fr_loss [0.0377], D/d_loss [1.4578], D/rr_loss [0.8244], G/g_loss [3.4906]
Elapsed [2:56:08], Iter [71760/83400], Epoch [516/600], Dataset [2304/8855], D/rw_loss [0.7942], D/fr_loss [0.0465], D/d_loss [1.4578], D/rr_loss [0.6172], G/g_loss [3.2591]
Elapsed [2:56:11], Iter [71780/83400], Epoch [516/600], Dataset [3584/8855], D/rw_loss [0.3738], D/fr_loss [0.0314], D/d_loss [1.5981], D/rr_loss [1.1929], G/g_loss [3.4694]
Elapsed [2:56:14], Iter [71800/83400], Epoch [516/600], Dataset [4864/8855], D/rw_loss [0.8299], D/fr_loss [0.0374], D/d_loss [1.4581], D/rr_loss [0.5908], G/g_loss [3.5966]
Elapsed [2:56:16], Iter [71820/83400], Epoch [516/600], Dataset [6144/8855], D/rw_loss [0.5520], D/fr_loss [0.0485], D/d_loss [1.4817], D/rr_loss [0.8811], G/g_loss [3.1613]
Elapsed [2:56:19], Iter [71840/83400], Epoch [516/600], Dataset [7424/8855], D/rw_loss [0.6990], D/fr_loss [0.0275], D/d_loss [1.4260], D/rr_loss [0.6995], G/g_loss [3.7719]
Elapsed [2:56:22], Iter [71860/83400], Epoch [516/600], Dataset [8704/8855], D/rw_loss [0.5992], D/fr_loss [0.0336], D/d_loss [1.4561], D/rr_loss [0.8234], G/g_loss [3.5846]
Elapsed [2:56:26], Iter [71880/83400], Epoch [517/600], Dataset [1088/8855], D/rw_loss [0.5263], D/fr_loss [0.0471], D/d_loss [1.4875], D/rr_loss [0.9140], G/g_loss [3.1779]
Elapsed [2:56:29], Iter [71900/83400], Epoch [517/600], Dataset [2368/8855], D/rw_loss [0.7338], D/fr_loss [0.0408], D/d_loss [1.4442], D/rr_loss [0.6695], G/g_loss [3.3415]
Elapsed [2:56:32], Iter [71920/83400], Epoch [517/600], Dataset [3648/8855], D/rw_loss [0.7753], D/fr_loss [0.0402], D/d_loss [1.4457], D/rr_loss [0.6302], G/g_loss [3.4474]
Elapsed [2:56:34], Iter [71940/83400], Epoch [517/600], Dataset [4928/8855], D/rw_loss [0.6920], D/fr_loss [0.0366], D/d_loss [1.4365], D/rr_loss [0.7079], G/g_loss [3.5104]
Elapsed [2:56:37], Iter [71960/83400], Epoch [517/600], Dataset [6208/8855], D/rw_loss [0.6885], D/fr_loss [0.0524], D/d_loss [1.4570], D/rr_loss [0.7162], G/g_loss [3.1197]
Elapsed [2:56:40], Iter [71980/83400], Epoch [517/600], Dataset [7488/8855], D/rw_loss [0.5653], D/fr_loss [0.0415], D/d_loss [1.4648], D/rr_loss [0.8579], G/g_loss [3.4319]
Elapsed [2:56:43], Iter [72000/83400], Epoch [517/600], Dataset [8768/8855], D/rw_loss [0.5169], D/fr_loss [0.0353], D/d_loss [1.4890], D/rr_loss [0.9367], G/g_loss [3.4363]
Elapsed [2:56:47], Iter [72020/83400], Epoch [518/600], Dataset [1152/8855], D/rw_loss [0.8371], D/fr_loss [0.0454], D/d_loss [1.4674], D/rr_loss [0.5849], G/g_loss [3.3173]
Elapsed [2:56:50], Iter [72040/83400], Epoch [518/600], Dataset [2432/8855], D/rw_loss [0.6807], D/fr_loss [0.0248], D/d_loss [1.4283], D/rr_loss [0.7229], G/g_loss [3.9055]
Elapsed [2:56:53], Iter [72060/83400], Epoch [518/600], Dataset [3712/8855], D/rw_loss [0.8582], D/fr_loss [0.0416], D/d_loss [1.4603], D/rr_loss [0.5605], G/g_loss [3.4707]
Elapsed [2:56:56], Iter [72080/83400], Epoch [518/600], Dataset [4992/8855], D/rw_loss [0.6315], D/fr_loss [0.0356], D/d_loss [1.4453], D/rr_loss [0.7782], G/g_loss [3.5283]
Elapsed [2:56:59], Iter [72100/83400], Epoch [518/600], Dataset [6272/8855], D/rw_loss [0.7812], D/fr_loss [0.0332], D/d_loss [1.4390], D/rr_loss [0.6246], G/g_loss [3.6033]
Save generated sample results 72100iter.jpg into txt2img/samples...
Elapsed [2:57:02], Iter [72120/83400], Epoch [518/600], Dataset [7552/8855], D/rw_loss [0.7011], D/fr_loss [0.0432], D/d_loss [1.4430], D/rr_loss [0.6987], G/g_loss [3.3225]
Elapsed [2:57:04], Iter [72140/83400], Epoch [518/600], Dataset [8832/8855], D/rw_loss [0.7038], D/fr_loss [0.0389], D/d_loss [1.4411], D/rr_loss [0.6984], G/g_loss [3.4236]
Elapsed [2:57:08], Iter [72160/83400], Epoch [519/600], Dataset [1216/8855], D/rw_loss [0.6265], D/fr_loss [0.0383], D/d_loss [1.4460], D/rr_loss [0.7812], G/g_loss [3.3915]
Elapsed [2:57:11], Iter [72180/83400], Epoch [519/600], Dataset [2496/8855], D/rw_loss [0.5785], D/fr_loss [0.0420], D/d_loss [1.4666], D/rr_loss [0.8461], G/g_loss [3.2993]
Elapsed [2:57:14], Iter [72200/83400], Epoch [519/600], Dataset [3776/8855], D/rw_loss [0.5601], D/fr_loss [0.0500], D/d_loss [1.4810], D/rr_loss [0.8709], G/g_loss [3.1136]
Elapsed [2:57:16], Iter [72220/83400], Epoch [519/600], Dataset [5056/8855], D/rw_loss [0.8907], D/fr_loss [0.0385], D/d_loss [1.4699], D/rr_loss [0.5407], G/g_loss [3.5634]
Elapsed [2:57:19], Iter [72240/83400], Epoch [519/600], Dataset [6336/8855], D/rw_loss [0.8208], D/fr_loss [0.0406], D/d_loss [1.4548], D/rr_loss [0.5934], G/g_loss [3.4641]
Elapsed [2:57:22], Iter [72260/83400], Epoch [519/600], Dataset [7616/8855], D/rw_loss [0.7138], D/fr_loss [0.0319], D/d_loss [1.4372], D/rr_loss [0.6915], G/g_loss [3.6528]
Elapsed [2:57:25], Iter [72280/83400], Epoch [520/600], Dataset [41/8855], D/rw_loss [0.7766], D/fr_loss [0.0299], D/d_loss [1.4365], D/rr_loss [0.6300], G/g_loss [3.7494]
Elapsed [2:57:28], Iter [72300/83400], Epoch [520/600], Dataset [1280/8855], D/rw_loss [0.6261], D/fr_loss [0.0466], D/d_loss [1.4557], D/rr_loss [0.7830], G/g_loss [3.1952]
Elapsed [2:57:31], Iter [72320/83400], Epoch [520/600], Dataset [2560/8855], D/rw_loss [0.4514], D/fr_loss [0.0258], D/d_loss [1.5187], D/rr_loss [1.0414], G/g_loss [3.7458]
Elapsed [2:57:34], Iter [72340/83400], Epoch [520/600], Dataset [3840/8855], D/rw_loss [0.6365], D/fr_loss [0.0381], D/d_loss [1.4397], D/rr_loss [0.7651], G/g_loss [3.5241]
Elapsed [2:57:37], Iter [72360/83400], Epoch [520/600], Dataset [5120/8855], D/rw_loss [0.6426], D/fr_loss [0.0314], D/d_loss [1.4378], D/rr_loss [0.7638], G/g_loss [3.7348]
Elapsed [2:57:40], Iter [72380/83400], Epoch [520/600], Dataset [6400/8855], D/rw_loss [0.5027], D/fr_loss [0.0422], D/d_loss [1.4999], D/rr_loss [0.9550], G/g_loss [3.2402]
Elapsed [2:57:43], Iter [72400/83400], Epoch [520/600], Dataset [7680/8855], D/rw_loss [0.5308], D/fr_loss [0.0317], D/d_loss [1.4639], D/rr_loss [0.9014], G/g_loss [3.5702]
Elapsed [2:57:46], Iter [72420/83400], Epoch [521/600], Dataset [64/8855], D/rw_loss [0.5751], D/fr_loss [0.0254], D/d_loss [1.4540], D/rr_loss [0.8535], G/g_loss [3.7561]
Elapsed [2:57:49], Iter [72440/83400], Epoch [521/600], Dataset [1344/8855], D/rw_loss [0.5451], D/fr_loss [0.0364], D/d_loss [1.4668], D/rr_loss [0.8852], G/g_loss [3.4328]
Elapsed [2:57:52], Iter [72460/83400], Epoch [521/600], Dataset [2624/8855], D/rw_loss [0.9845], D/fr_loss [0.0443], D/d_loss [1.5075], D/rr_loss [0.4788], G/g_loss [3.4608]
Elapsed [2:57:55], Iter [72480/83400], Epoch [521/600], Dataset [3904/8855], D/rw_loss [0.4398], D/fr_loss [0.0318], D/d_loss [1.5303], D/rr_loss [1.0588], G/g_loss [3.5017]
Elapsed [2:57:58], Iter [72500/83400], Epoch [521/600], Dataset [5184/8855], D/rw_loss [0.6636], D/fr_loss [0.0454], D/d_loss [1.4472], D/rr_loss [0.7383], G/g_loss [3.3049]
Elapsed [2:58:01], Iter [72520/83400], Epoch [521/600], Dataset [6464/8855], D/rw_loss [0.6463], D/fr_loss [0.0489], D/d_loss [1.4554], D/rr_loss [0.7602], G/g_loss [3.2158]
Elapsed [2:58:04], Iter [72540/83400], Epoch [521/600], Dataset [7744/8855], D/rw_loss [0.7038], D/fr_loss [0.0306], D/d_loss [1.4379], D/rr_loss [0.7035], G/g_loss [3.6742]
Elapsed [2:58:08], Iter [72560/83400], Epoch [522/600], Dataset [128/8855], D/rw_loss [0.7323], D/fr_loss [0.0367], D/d_loss [1.4373], D/rr_loss [0.6683], G/g_loss [3.5291]
Elapsed [2:58:10], Iter [72580/83400], Epoch [522/600], Dataset [1408/8855], D/rw_loss [0.6480], D/fr_loss [0.0335], D/d_loss [1.4384], D/rr_loss [0.7569], G/g_loss [3.6483]
Elapsed [2:58:13], Iter [72600/83400], Epoch [522/600], Dataset [2688/8855], D/rw_loss [0.5813], D/fr_loss [0.0276], D/d_loss [1.4480], D/rr_loss [0.8391], G/g_loss [3.7113]
Elapsed [2:58:16], Iter [72620/83400], Epoch [522/600], Dataset [3968/8855], D/rw_loss [0.7126], D/fr_loss [0.0461], D/d_loss [1.4556], D/rr_loss [0.6969], G/g_loss [3.2560]
Elapsed [2:58:19], Iter [72640/83400], Epoch [522/600], Dataset [5248/8855], D/rw_loss [0.6725], D/fr_loss [0.0319], D/d_loss [1.4324], D/rr_loss [0.7280], G/g_loss [3.6068]
Elapsed [2:58:22], Iter [72660/83400], Epoch [522/600], Dataset [6528/8855], D/rw_loss [0.6789], D/fr_loss [0.0343], D/d_loss [1.4374], D/rr_loss [0.7241], G/g_loss [3.5319]
Elapsed [2:58:25], Iter [72680/83400], Epoch [522/600], Dataset [7808/8855], D/rw_loss [0.6456], D/fr_loss [0.0322], D/d_loss [1.4411], D/rr_loss [0.7632], G/g_loss [3.6235]
Elapsed [2:58:28], Iter [72700/83400], Epoch [523/600], Dataset [192/8855], D/rw_loss [0.6120], D/fr_loss [0.0386], D/d_loss [1.4555], D/rr_loss [0.8049], G/g_loss [3.3705]
Elapsed [2:58:31], Iter [72720/83400], Epoch [523/600], Dataset [1472/8855], D/rw_loss [0.8562], D/fr_loss [0.0490], D/d_loss [1.4722], D/rr_loss [0.5670], G/g_loss [3.3055]
Elapsed [2:58:34], Iter [72740/83400], Epoch [523/600], Dataset [2752/8855], D/rw_loss [0.5136], D/fr_loss [0.0435], D/d_loss [1.4955], D/rr_loss [0.9384], G/g_loss [3.2182]
Elapsed [2:58:37], Iter [72760/83400], Epoch [523/600], Dataset [4032/8855], D/rw_loss [0.4633], D/fr_loss [0.0281], D/d_loss [1.5014], D/rr_loss [1.0100], G/g_loss [3.6574]
Elapsed [2:58:40], Iter [72780/83400], Epoch [523/600], Dataset [5312/8855], D/rw_loss [0.7917], D/fr_loss [0.0554], D/d_loss [1.4674], D/rr_loss [0.6202], G/g_loss [3.1141]
Elapsed [2:58:43], Iter [72800/83400], Epoch [523/600], Dataset [6592/8855], D/rw_loss [0.8225], D/fr_loss [0.0377], D/d_loss [1.4527], D/rr_loss [0.5926], G/g_loss [3.4919]
Save generated sample results 72800iter.jpg into txt2img/samples...
Elapsed [2:58:46], Iter [72820/83400], Epoch [523/600], Dataset [7872/8855], D/rw_loss [0.6868], D/fr_loss [0.0253], D/d_loss [1.4277], D/rr_loss [0.7156], G/g_loss [3.8751]
Elapsed [2:58:49], Iter [72840/83400], Epoch [524/600], Dataset [256/8855], D/rw_loss [0.7169], D/fr_loss [0.0312], D/d_loss [1.4276], D/rr_loss [0.6795], G/g_loss [3.6854]
Elapsed [2:58:52], Iter [72860/83400], Epoch [524/600], Dataset [1536/8855], D/rw_loss [0.6064], D/fr_loss [0.0399], D/d_loss [1.4490], D/rr_loss [0.8027], G/g_loss [3.3797]
Elapsed [2:58:55], Iter [72880/83400], Epoch [524/600], Dataset [2816/8855], D/rw_loss [0.6609], D/fr_loss [0.0362], D/d_loss [1.4367], D/rr_loss [0.7396], G/g_loss [3.4441]
Elapsed [2:58:58], Iter [72900/83400], Epoch [524/600], Dataset [4096/8855], D/rw_loss [0.5836], D/fr_loss [0.0421], D/d_loss [1.4616], D/rr_loss [0.8359], G/g_loss [3.3196]
Elapsed [2:59:00], Iter [72920/83400], Epoch [524/600], Dataset [5376/8855], D/rw_loss [0.6242], D/fr_loss [0.0328], D/d_loss [1.4408], D/rr_loss [0.7838], G/g_loss [3.5844]
Elapsed [2:59:03], Iter [72940/83400], Epoch [524/600], Dataset [6656/8855], D/rw_loss [0.6971], D/fr_loss [0.0385], D/d_loss [1.4418], D/rr_loss [0.7062], G/g_loss [3.5275]
Elapsed [2:59:06], Iter [72960/83400], Epoch [524/600], Dataset [7936/8855], D/rw_loss [0.7484], D/fr_loss [0.0337], D/d_loss [1.4382], D/rr_loss [0.6562], G/g_loss [3.5979]
Elapsed [2:59:09], Iter [72980/83400], Epoch [525/600], Dataset [320/8855], D/rw_loss [0.5948], D/fr_loss [0.0410], D/d_loss [1.4658], D/rr_loss [0.8300], G/g_loss [3.3753]
Elapsed [2:59:12], Iter [73000/83400], Epoch [525/600], Dataset [1600/8855], D/rw_loss [0.9422], D/fr_loss [0.0426], D/d_loss [1.4891], D/rr_loss [0.5043], G/g_loss [3.4720]
Elapsed [2:59:15], Iter [73020/83400], Epoch [525/600], Dataset [2880/8855], D/rw_loss [0.6936], D/fr_loss [0.0409], D/d_loss [1.4464], D/rr_loss [0.7120], G/g_loss [3.3484]
Elapsed [2:59:18], Iter [73040/83400], Epoch [525/600], Dataset [4160/8855], D/rw_loss [0.7047], D/fr_loss [0.0540], D/d_loss [1.4571], D/rr_loss [0.6984], G/g_loss [3.1513]
Elapsed [2:59:21], Iter [73060/83400], Epoch [525/600], Dataset [5440/8855], D/rw_loss [0.7489], D/fr_loss [0.0330], D/d_loss [1.4451], D/rr_loss [0.6632], G/g_loss [3.6362]
Elapsed [2:59:24], Iter [73080/83400], Epoch [525/600], Dataset [6720/8855], D/rw_loss [0.7252], D/fr_loss [0.0434], D/d_loss [1.4458], D/rr_loss [0.6772], G/g_loss [3.3526]
Elapsed [2:59:26], Iter [73100/83400], Epoch [525/600], Dataset [8000/8855], D/rw_loss [0.5717], D/fr_loss [0.0393], D/d_loss [1.4608], D/rr_loss [0.8498], G/g_loss [3.3185]
Elapsed [2:59:30], Iter [73120/83400], Epoch [526/600], Dataset [384/8855], D/rw_loss [0.7273], D/fr_loss [0.0317], D/d_loss [1.4312], D/rr_loss [0.6722], G/g_loss [3.6743]
Elapsed [2:59:33], Iter [73140/83400], Epoch [526/600], Dataset [1664/8855], D/rw_loss [0.6589], D/fr_loss [0.0445], D/d_loss [1.4493], D/rr_loss [0.7458], G/g_loss [3.3764]
Elapsed [2:59:36], Iter [73160/83400], Epoch [526/600], Dataset [2944/8855], D/rw_loss [0.9182], D/fr_loss [0.0397], D/d_loss [1.4832], D/rr_loss [0.5254], G/g_loss [3.5219]
Elapsed [2:59:38], Iter [73180/83400], Epoch [526/600], Dataset [4224/8855], D/rw_loss [0.8557], D/fr_loss [0.0403], D/d_loss [1.4616], D/rr_loss [0.5656], G/g_loss [3.4797]
Elapsed [2:59:41], Iter [73200/83400], Epoch [526/600], Dataset [5504/8855], D/rw_loss [0.6995], D/fr_loss [0.0342], D/d_loss [1.4337], D/rr_loss [0.7000], G/g_loss [3.6142]
Elapsed [2:59:44], Iter [73220/83400], Epoch [526/600], Dataset [6784/8855], D/rw_loss [0.6795], D/fr_loss [0.0392], D/d_loss [1.4462], D/rr_loss [0.7276], G/g_loss [3.4553]
Elapsed [2:59:47], Iter [73240/83400], Epoch [526/600], Dataset [8064/8855], D/rw_loss [0.6094], D/fr_loss [0.0282], D/d_loss [1.4386], D/rr_loss [0.8010], G/g_loss [3.7041]
Elapsed [2:59:51], Iter [73260/83400], Epoch [527/600], Dataset [448/8855], D/rw_loss [0.5328], D/fr_loss [0.0413], D/d_loss [1.4773], D/rr_loss [0.9032], G/g_loss [3.3136]
Elapsed [2:59:53], Iter [73280/83400], Epoch [527/600], Dataset [1728/8855], D/rw_loss [0.7125], D/fr_loss [0.0266], D/d_loss [1.4271], D/rr_loss [0.6880], G/g_loss [3.8060]
Elapsed [2:59:56], Iter [73300/83400], Epoch [527/600], Dataset [3008/8855], D/rw_loss [0.5044], D/fr_loss [0.0363], D/d_loss [1.4919], D/rr_loss [0.9512], G/g_loss [3.4079]
Elapsed [2:59:59], Iter [73320/83400], Epoch [527/600], Dataset [4288/8855], D/rw_loss [0.6302], D/fr_loss [0.0447], D/d_loss [1.4515], D/rr_loss [0.7766], G/g_loss [3.3943]
Elapsed [3:00:02], Iter [73340/83400], Epoch [527/600], Dataset [5568/8855], D/rw_loss [0.7486], D/fr_loss [0.0377], D/d_loss [1.4399], D/rr_loss [0.6536], G/g_loss [3.4545]
Elapsed [3:00:05], Iter [73360/83400], Epoch [527/600], Dataset [6848/8855], D/rw_loss [0.8757], D/fr_loss [0.0386], D/d_loss [1.4675], D/rr_loss [0.5532], G/g_loss [3.4717]
Elapsed [3:00:07], Iter [73380/83400], Epoch [527/600], Dataset [8128/8855], D/rw_loss [0.6101], D/fr_loss [0.0328], D/d_loss [1.4476], D/rr_loss [0.8047], G/g_loss [3.5708]
Elapsed [3:00:11], Iter [73400/83400], Epoch [528/600], Dataset [512/8855], D/rw_loss [0.7223], D/fr_loss [0.0542], D/d_loss [1.4643], D/rr_loss [0.6877], G/g_loss [3.1600]
Elapsed [3:00:14], Iter [73420/83400], Epoch [528/600], Dataset [1792/8855], D/rw_loss [0.5015], D/fr_loss [0.0306], D/d_loss [1.4818], D/rr_loss [0.9497], G/g_loss [3.6099]
Elapsed [3:00:17], Iter [73440/83400], Epoch [528/600], Dataset [3072/8855], D/rw_loss [0.7964], D/fr_loss [0.0212], D/d_loss [1.4254], D/rr_loss [0.6079], G/g_loss [4.1454]
Elapsed [3:00:20], Iter [73460/83400], Epoch [528/600], Dataset [4352/8855], D/rw_loss [0.6840], D/fr_loss [0.0466], D/d_loss [1.4509], D/rr_loss [0.7204], G/g_loss [3.3070]
Elapsed [3:00:23], Iter [73480/83400], Epoch [528/600], Dataset [5632/8855], D/rw_loss [0.7075], D/fr_loss [0.0310], D/d_loss [1.4359], D/rr_loss [0.6974], G/g_loss [3.6768]
Elapsed [3:00:26], Iter [73500/83400], Epoch [528/600], Dataset [6912/8855], D/rw_loss [0.7813], D/fr_loss [0.0423], D/d_loss [1.4537], D/rr_loss [0.6302], G/g_loss [3.3661]
Save generated sample results 73500iter.jpg into txt2img/samples...
Elapsed [3:00:29], Iter [73520/83400], Epoch [528/600], Dataset [8192/8855], D/rw_loss [0.6629], D/fr_loss [0.0298], D/d_loss [1.4308], D/rr_loss [0.7382], G/g_loss [3.7201]
Elapsed [3:00:32], Iter [73540/83400], Epoch [529/600], Dataset [576/8855], D/rw_loss [0.5980], D/fr_loss [0.0310], D/d_loss [1.4390], D/rr_loss [0.8101], G/g_loss [3.6223]
Elapsed [3:00:34], Iter [73560/83400], Epoch [529/600], Dataset [1856/8855], D/rw_loss [0.5930], D/fr_loss [0.0367], D/d_loss [1.4595], D/rr_loss [0.8298], G/g_loss [3.4959]
Elapsed [3:00:37], Iter [73580/83400], Epoch [529/600], Dataset [3136/8855], D/rw_loss [0.5865], D/fr_loss [0.0413], D/d_loss [1.4596], D/rr_loss [0.8318], G/g_loss [3.3188]
Elapsed [3:00:40], Iter [73600/83400], Epoch [529/600], Dataset [4416/8855], D/rw_loss [0.6845], D/fr_loss [0.0426], D/d_loss [1.4492], D/rr_loss [0.7222], G/g_loss [3.4430]
Elapsed [3:00:43], Iter [73620/83400], Epoch [529/600], Dataset [5696/8855], D/rw_loss [0.6379], D/fr_loss [0.0299], D/d_loss [1.4386], D/rr_loss [0.7709], G/g_loss [3.7334]
Elapsed [3:00:46], Iter [73640/83400], Epoch [529/600], Dataset [6976/8855], D/rw_loss [0.5655], D/fr_loss [0.0271], D/d_loss [1.4579], D/rr_loss [0.8653], G/g_loss [3.7654]
Elapsed [3:00:49], Iter [73660/83400], Epoch [529/600], Dataset [8256/8855], D/rw_loss [0.5244], D/fr_loss [0.0464], D/d_loss [1.4950], D/rr_loss [0.9242], G/g_loss [3.2382]
Elapsed [3:00:53], Iter [73680/83400], Epoch [530/600], Dataset [640/8855], D/rw_loss [0.6325], D/fr_loss [0.0359], D/d_loss [1.4461], D/rr_loss [0.7778], G/g_loss [3.5322]
Elapsed [3:00:56], Iter [73700/83400], Epoch [530/600], Dataset [1920/8855], D/rw_loss [0.7630], D/fr_loss [0.0414], D/d_loss [1.4468], D/rr_loss [0.6424], G/g_loss [3.4666]
Elapsed [3:00:59], Iter [73720/83400], Epoch [530/600], Dataset [3200/8855], D/rw_loss [0.7244], D/fr_loss [0.0264], D/d_loss [1.4268], D/rr_loss [0.6759], G/g_loss [3.8344]
Elapsed [3:01:02], Iter [73740/83400], Epoch [530/600], Dataset [4480/8855], D/rw_loss [0.6267], D/fr_loss [0.0298], D/d_loss [1.4414], D/rr_loss [0.7849], G/g_loss [3.7383]
Elapsed [3:01:05], Iter [73760/83400], Epoch [530/600], Dataset [5760/8855], D/rw_loss [0.6394], D/fr_loss [0.0260], D/d_loss [1.4301], D/rr_loss [0.7648], G/g_loss [3.8592]
Elapsed [3:01:07], Iter [73780/83400], Epoch [530/600], Dataset [7040/8855], D/rw_loss [0.6523], D/fr_loss [0.0402], D/d_loss [1.4538], D/rr_loss [0.7613], G/g_loss [3.4626]
Elapsed [3:01:10], Iter [73800/83400], Epoch [530/600], Dataset [8320/8855], D/rw_loss [0.5202], D/fr_loss [0.0242], D/d_loss [1.4670], D/rr_loss [0.9226], G/g_loss [3.8637]
Elapsed [3:01:14], Iter [73820/83400], Epoch [531/600], Dataset [704/8855], D/rw_loss [0.8011], D/fr_loss [0.0426], D/d_loss [1.4574], D/rr_loss [0.6136], G/g_loss [3.4024]
Elapsed [3:01:17], Iter [73840/83400], Epoch [531/600], Dataset [1984/8855], D/rw_loss [0.6687], D/fr_loss [0.0414], D/d_loss [1.4427], D/rr_loss [0.7326], G/g_loss [3.4040]
Elapsed [3:01:19], Iter [73860/83400], Epoch [531/600], Dataset [3264/8855], D/rw_loss [0.8736], D/fr_loss [0.0345], D/d_loss [1.4624], D/rr_loss [0.5543], G/g_loss [3.6540]
Elapsed [3:01:22], Iter [73880/83400], Epoch [531/600], Dataset [4544/8855], D/rw_loss [0.5438], D/fr_loss [0.0299], D/d_loss [1.4622], D/rr_loss [0.8886], G/g_loss [3.6765]
Elapsed [3:01:25], Iter [73900/83400], Epoch [531/600], Dataset [5824/8855], D/rw_loss [0.7487], D/fr_loss [0.0392], D/d_loss [1.4515], D/rr_loss [0.6637], G/g_loss [3.5236]
Elapsed [3:01:28], Iter [73920/83400], Epoch [531/600], Dataset [7104/8855], D/rw_loss [0.7608], D/fr_loss [0.0350], D/d_loss [1.4511], D/rr_loss [0.6553], G/g_loss [3.6512]
Elapsed [3:01:31], Iter [73940/83400], Epoch [531/600], Dataset [8384/8855], D/rw_loss [0.6965], D/fr_loss [0.0279], D/d_loss [1.4358], D/rr_loss [0.7115], G/g_loss [3.8047]
Elapsed [3:01:35], Iter [73960/83400], Epoch [532/600], Dataset [768/8855], D/rw_loss [0.6913], D/fr_loss [0.0474], D/d_loss [1.4519], D/rr_loss [0.7133], G/g_loss [3.2602]
Elapsed [3:01:37], Iter [73980/83400], Epoch [532/600], Dataset [2048/8855], D/rw_loss [0.6060], D/fr_loss [0.0329], D/d_loss [1.4463], D/rr_loss [0.8074], G/g_loss [3.5938]
Elapsed [3:01:40], Iter [74000/83400], Epoch [532/600], Dataset [3328/8855], D/rw_loss [0.7578], D/fr_loss [0.0326], D/d_loss [1.4389], D/rr_loss [0.6485], G/g_loss [3.6942]
Elapsed [3:01:43], Iter [74020/83400], Epoch [532/600], Dataset [4608/8855], D/rw_loss [0.6955], D/fr_loss [0.0322], D/d_loss [1.4333], D/rr_loss [0.7056], G/g_loss [3.6234]
Elapsed [3:01:46], Iter [74040/83400], Epoch [532/600], Dataset [5888/8855], D/rw_loss [0.6578], D/fr_loss [0.0372], D/d_loss [1.4408], D/rr_loss [0.7458], G/g_loss [3.4937]
Elapsed [3:01:49], Iter [74060/83400], Epoch [532/600], Dataset [7168/8855], D/rw_loss [0.7883], D/fr_loss [0.0311], D/d_loss [1.4397], D/rr_loss [0.6203], G/g_loss [3.7027]
